t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
5.51512, -0.157789, 3.29869, 0.150317, 0.00957371, 0.00114743, 0.235072, 0.00482108, 8.41851e-06, 0.117267, 0.993089
5.52009, -0.155474, 3.29898, 0.150152, 0.00885795, -0.000734339, 0.235782, 0.00435503, -0.000885543, 0.117615, 0.993049
5.52521, -0.153273, 3.29958, 0.150532, 0.0108533, 0.000792992, 0.23465, 0.00543572, -0.000241453, 0.117056, 0.99311
5.53022, -0.151084, 3.30011, 0.150502, 0.0127899, 0.000644645, 0.233882, 0.00638882, -0.000426006, 0.116674, 0.99315
5.53504, -0.148756, 3.30057, 0.150662, 0.00692398, 0.00078765, 0.232918, 0.00348429, -1.11141e-05, 0.116197, 0.99322
5.54014, -0.146469, 3.30093, 0.150677, 0.00851158, 0.000557084, 0.232275, 0.00425939, -0.000216483, 0.115877, 0.993254
5.54512, -0.144163, 3.3014, 0.150739, 0.0109595, 0.00132353, 0.231369, 0.00551946, 2.48262e-05, 0.115428, 0.9933
5.55004, -0.141804, 3.30153, 0.150755, 3.14134, 3.14067, -2.91087, -7.40615e-05, 0.000471796, 0.115106, 0.993353
5.55514, -0.139579, 3.30209, 0.150753, 0.00750629, 0.000980564, 0.230422, 0.00378462, 5.55816e-05, 0.114957, 0.993363
5.56009, -0.137316, 3.30258, 0.150713, 0.00935708, 0.000954826, 0.229902, 0.0047024, -6.23604e-05, 0.114699, 0.993389
5.56504, -0.135009, 3.30288, 0.150791, 0.00632872, 0.0013664, 0.229092, 0.00322171, 0.000317047, 0.114297, 0.993441
5.57007, -0.132674, 3.30324, 0.150844, 0.00435763, 0.00111614, 0.228596, 0.00222824, 0.000305936, 0.11405, 0.993472
5.57512, -0.130405, 3.30357, 0.150884, 0.000877444, 0.00156276, 0.227845, 0.000524702, 0.000726442, 0.113677, 0.993517
5.58012, -0.128081, 3.30408, 0.150739, 0.00799899, 0.0011273, 0.227401, 0.00403761, 0.000106243, 0.113457, 0.993535
5.58508, -0.125696, 3.30449, 0.150603, 0.00907607, 0.00128509, 0.226502, 0.00458156, 0.000125582, 0.113011, 0.993583
5.59011, -0.123375, 3.30487, 0.150721, 0.00664712, 0.00105994, 0.22617, 0.00336213, 0.000151541, 0.112845, 0.993607
5.59504, -0.121029, 3.30528, 0.1507, 0.00541603, 0.00124763, 0.225077, 0.00276093, 0.000315754, 0.112302, 0.99367
5.60008, -0.118639, 3.30571, 0.150668, 0.00738805, 0.000905628, 0.224614, 0.00372149, 3.59652e-05, 0.112072, 0.993693
5.60528, -0.116228, 3.30588, 0.150612, 0.000591274, 0.000982448, 0.224146, 0.00034872, 0.000455078, 0.111838, 0.993726
5.61026, -0.113894, 3.30632, 0.1507, 0.00103684, 0.00108907, 0.223615, 0.000575941, 0.000483293, 0.111575, 0.993756
5.61507, -0.111604, 3.30701, 0.150858, 0.0070156, 0.001923, 0.222305, 0.0035928, 0.000566462, 0.110926, 0.993822
5.62021, -0.10925, 3.30751, 0.150959, 0.00704583, 0.00288823, 0.220971, 0.00366065, 0.00104686, 0.110265, 0.993895
5.62513, -0.106911, 3.30778, 0.150862, 0.00621467, 0.00210082, 0.220908, 0.00320418, 0.000701487, 0.110232, 0.9939
5.63005, -0.104585, 3.30836, 0.151433, 0.00104645, 0.00549043, 0.217983, 0.00081873, 0.00267201, 0.108777, 0.994062
5.63512, -0.102161, 3.30864, 0.1509, 0.00869988, 0.00175903, 0.219602, 0.00442011, 0.000397545, 0.109583, 0.993968
5.64013, -0.099786, 3.30908, 0.151019, 0.00601791, 0.00253617, 0.218524, 0.00312928, 0.000932406, 0.109048, 0.994031
5.64506, -0.0974246, 3.30938, 0.150919, 0.00484614, 0.00147642, 0.218462, 0.0024891, 0.000469659, 0.109015, 0.994037
5.65007, -0.0950622, 3.30997, 0.151125, 0.0081353, 0.00212174, 0.217294, 0.00415868, 0.00061354, 0.108437, 0.994094
5.6551, -0.0926992, 3.31028, 0.151034, 0.00915811, 0.00221219, 0.216555, 0.00467175, 0.000604767, 0.10807, 0.994132
5.66012, -0.0902934, 3.31068, 0.151182, 0.00334175, 0.00218402, 0.216292, 0.00177898, 0.000905283, 0.107937, 0.994156
5.66509, -0.0879299, 3.31129, 0.151274, 0.00705792, 0.00287107, 0.214885, 0.00366254, 0.00104882, 0.10724, 0.994226
5.67013, -0.0855399, 3.31161, 0.151171, 0.00830018, 0.00204011, 0.214605, 0.00423545, 0.00056972, 0.1071, 0.994239
5.67512, -0.0831263, 3.31196, 0.151012, 0.0074644, 0.00113416, 0.214539, 0.00377145, 0.000164233, 0.107065, 0.994245
5.68008, -0.080945, 3.31166, 0.150414, 0.0126539, -0.00170605, 0.217994, 0.00619658, -0.0015362, 0.108774, 0.994046
5.68524, -0.0786102, 3.3119, 0.150581, 0.00692253, -0.000373857, 0.217331, 0.00342057, -0.000561204, 0.10845, 0.994096
5.69021, -0.0759841, 3.31314, 0.151, 0.00658223, 0.00130072, 0.212058, 0.00334145, 0.000298405, 0.105832, 0.994378
5.69505, -0.0735139, 3.31355, 0.151058, 0.00637398, 0.000790783, 0.212314, 0.00321094, 5.5478e-05, 0.105958, 0.994365
5.70015, -0.0711871, 3.314, 0.151113, 0.00873288, 0.00165579, 0.210725, 0.00442928, 0.000364088, 0.10517, 0.994444
5.70513, -0.0687654, 3.31426, 0.151107, 0.00442997, 0.000889601, 0.210113, 0.00224941, 0.000210076, 0.104864, 0.994484
5.71009, -0.0663137, 3.31465, 0.151211, 0.00415963, 0.00128399, 0.20932, 0.0021355, 0.000421207, 0.10447, 0.994526
5.71508, -0.0639127, 3.31484, 0.151059, 0.00549215, 0.000324253, 0.208999, 0.002748, -0.0001252, 0.10431, 0.994541
5.72013, -0.0614361, 3.31525, 0.151096, 0.00447213, 7.06263e-06, 0.208505, 0.00222429, -0.000229182, 0.104064, 0.994568
5.72512, -0.0590676, 3.31558, 0.151201, 0.00252446, 0.000675208, 0.207406, 0.0012904, 0.000205127, 0.103518, 0.994627
5.73005, -0.0566633, 3.31601, 0.151248, 0.00546994, 5.15961e-05, 0.206704, 0.00272304, -0.000256501, 0.103168, 0.99466
5.73513, -0.0541155, 3.31637, 0.151341, 0.00323657, 0.000181957, 0.206345, 0.00161905, -7.61721e-05, 0.10299, 0.994681
5.74014, -0.0517002, 3.31679, 0.151324, 0.00528415, 0.000397127, 0.20531, 0.00264851, -7.32284e-05, 0.102475, 0.994732
5.74511, -0.049403, 3.31668, 0.150823, 0.0112117, -0.00166052, 0.207878, 0.00548941, -0.00140738, 0.103746, 0.994588
5.7501, -0.0467829, 3.31769, 0.151504, 0.00527005, 0.00114161, 0.203418, 0.00267936, 0.00030031, 0.101535, 0.994828
5.75511, -0.0445407, 3.31729, 0.151025, 0.00571601, -0.00108508, 0.207172, 0.00278658, -0.000835148, 0.103399, 0.994636
5.76012, -0.0420905, 3.31759, 0.150792, 0.0109412, -0.00174337, 0.207201, 0.00535111, -0.00143274, 0.103409, 0.994624
5.76506, -0.0396879, 3.31802, 0.151033, 0.0134449, -0.00041273, 0.206513, 0.00666533, -0.000898162, 0.10307, 0.994651
5.77021, -0.0369641, 3.31916, 0.151554, 0.00417766, 0.00135063, 0.201056, 0.00214606, 0.000462271, 0.10036, 0.994949
5.77507, -0.0344571, 3.31957, 0.151511, 0.00496235, 0.000960011, 0.200392, 0.00251674, 0.000229409, 0.100029, 0.994981
5.78013, -0.0320073, 3.3199, 0.151403, 0.00410129, 0.00054809, 0.199654, 0.00206775, 6.83104e-05, 0.0996614, 0.995019
5.78515, -0.0297314, 3.31964, 0.151103, 0.00665217, -0.000537994, 0.202947, 0.00328172, -0.000604542, 0.101298, 0.994851
5.79014, -0.0272788, 3.3201, 0.151167, 0.00640577, 0.000145097, 0.201234, 0.00319397, -0.00024954, 0.100447, 0.994937
5.79507, -0.0248396, 3.32032, 0.15089, 0.010919, -0.000604418, 0.201037, 0.00540161, -0.000848537, 0.100346, 0.994938
5.80008, -0.0222925, 3.32081, 0.150984, 0.0111041, -0.000389094, 0.199957, 0.00550488, -0.000747731, 0.0998095, 0.994991
5.8051, -0.0197767, 3.32135, 0.150996, 0.0108543, -0.000759618, 0.198737, 0.00536268, -0.000916329, 0.0992016, 0.995052
5.81008, -0.0171435, 3.32228, 0.151505, 0.00326608, 0.00155701, 0.194339, 0.00170087, 0.000616399, 0.0970178, 0.995281
5.81507, -0.0146837, 3.32263, 0.151499, 0.00543613, 0.00127723, 0.193857, 0.00276711, 0.000372571, 0.0967782, 0.995302
5.82009, -0.0122711, 3.32227, 0.150899, 0.00816347, -0.00193154, 0.197416, 0.00396668, -0.00136331, 0.098543, 0.995124
5.82505, -0.00981215, 3.32278, 0.151182, 0.00680437, 0.000264193, 0.195514, 0.00339883, -0.000200593, 0.0976014, 0.99522
5.83012, -0.0073636, 3.32307, 0.151231, 0.00418863, 0.000323336, 0.195481, 0.00210009, -4.34773e-05, 0.0975849, 0.995225
5.83514, -0.00482075, 3.32328, 0.150795, 0.00940355, -0.00185862, 0.196227, 0.00458811, -0.0013854, 0.0979505, 0.99518
5.84009, -0.00209249, 3.32466, 0.151471, 0.00206857, 0.00115082, 0.189542, 0.00108409, 0.000474952, 0.0946297, 0.995512
5.84513, 0.000274192, 3.32447, 0.15117, 0.00711664, -0.000434734, 0.192953, 0.00352083, -0.000559116, 0.0963255, 0.995344
5.85013, 0.00282993, 3.32484, 0.151125, 0.00530161, -0.00107601, 0.191775, 0.00258711, -0.00078932, 0.0957388, 0.995403
5.85507, 0.00538317, 3.32527, 0.150982, 0.00828015, -0.00140029, 0.191168, 0.00405434, -0.00109206, 0.0954346, 0.995427
5.86015, 0.00785982, 3.32571, 0.151071, 0.0077671, -0.00112055, 0.190385, 0.0038127, -0.000926857, 0.0950457, 0.995465
5.86513, 0.0103204, 3.32586, 0.151052, 0.00555583, -0.00126424, 0.190109, 0.00270538, -0.000892921, 0.0949095, 0.995482
5.87009, 0.0128161, 3.32629, 0.151307, 0.00794324, 0.000733666, 0.188462, 0.00398851, -8.49212e-06, 0.0940922, 0.995556
5.87513, 0.0154376, 3.32655, 0.150996, 0.00783544, -0.00140928, 0.188173, 0.00383418, -0.00106958, 0.093944, 0.99557
5.8801, 0.0180187, 3.32695, 0.151111, 0.00492528, -0.0014005, 0.187788, 0.00238614, -0.000928053, 0.0937542, 0.995592
5.88507, 0.0205063, 3.3273, 0.151161, 0.00930582, -0.00026136, 0.186884, 0.0046204, -0.000564251, 0.0933042, 0.995627
5.89012, 0.023123, 3.32787, 0.151472, 0.00693486, 0.00033492, 0.184604, 0.0034681, -0.000152849, 0.0921709, 0.995737
5.89507, 0.025775, 3.32794, 0.151179, 0.00563243, -0.00159756, 0.185125, 0.00273032, -0.00105566, 0.0924277, 0.995715
5.90007, 0.0282121, 3.32831, 0.15132, 0.0112546, -0.000307165, 0.183874, 0.00558942, -0.000669557, 0.091805, 0.995761
5.90512, 0.0306992, 3.3285, 0.151477, 0.00926972, 0.000329512, 0.183828, 0.0046304, -0.000261348, 0.0917843, 0.995768
5.9101, 0.033419, 3.32881, 0.151288, 0.00941937, -0.000970714, 0.182589, 0.0046458, -0.0009127, 0.0911643, 0.995825
5.91513, 0.0359904, 3.32911, 0.151216, 0.0107842, -0.0009429, 0.181811, 0.00532702, -0.000958992, 0.0907766, 0.995857
5.92007, 0.0385587, 3.32935, 0.15137, 0.00965789, -4.58199e-06, 0.180586, 0.00480905, -0.000437708, 0.0901694, 0.995915
5.92523, 0.0411409, 3.32967, 0.151249, 0.0104352, -0.000491918, 0.179459, 0.00517456, -0.00071251, 0.0896066, 0.995964
5.93023, 0.0438026, 3.33012, 0.151262, 0.0106518, -0.00113309, 0.179151, 0.00525384, -0.0010407, 0.0894515, 0.995977
5.9351, 0.0462815, 3.3305, 0.151317, 0.0153135, -0.000606721, 0.177612, 0.00759962, -0.000981225, 0.0886846, 0.99603
5.94011, 0.048858, 3.33068, 0.151408, 0.00991242, -0.000347463, 0.17735, 0.00492133, -0.000611961, 0.0885569, 0.996059
5.94512, 0.0514294, 3.33098, 0.151313, 0.0107322, -0.000717534, 0.177154, 0.00531329, -0.000832045, 0.0884582, 0.996065
5.95008, 0.0539586, 3.33121, 0.151312, 0.0107221, -0.000606884, 0.176387, 0.00531347, -0.000774453, 0.0880762, 0.996099
5.95509, 0.0566016, 3.33147, 0.151345, 0.00800712, -0.000594528, 0.175793, 0.003962, -0.000647559, 0.0877813, 0.996132
5.96014, 0.059275, 3.33216, 0.151446, 0.00793734, -0.000778068, 0.173862, 0.0039199, -0.000732126, 0.0868192, 0.996216
5.96509, 0.0618671, 3.33247, 0.151443, 0.0113504, -0.00131304, 0.173168, 0.00559712, -0.00114481, 0.0864708, 0.996238
5.97006, 0.0644498, 3.33262, 0.151563, 0.00577385, -0.000711247, 0.172245, 0.00284563, -0.000602626, 0.0860147, 0.99629
5.97508, 0.0669749, 3.33299, 0.151752, 0.0072233, -0.000218178, 0.172009, 0.00358892, -0.000418919, 0.0858974, 0.996297
5.98005, 0.0696439, 3.33322, 0.151715, 0.00611058, -0.000551663, 0.171119, 0.00302054, -0.000535911, 0.0854541, 0.996337
5.98507, 0.0722278, 3.33364, 0.151779, 0.00848003, -5.90419e-05, 0.169882, 0.00422221, -0.000389132, 0.0848381, 0.996386
5.99009, 0.0748537, 3.33407, 0.151781, 0.00849792, 0.000177298, 0.169145, 0.00424125, -0.000270585, 0.0844714, 0.996417
5.99513, 0.0774514, 3.33431, 0.151754, 0.011344, 0.000498666, 0.168003, 0.00567289, -0.000227445, 0.083903, 0.996458
6.00007, 0.0800946, 3.33457, 0.151694, 0.0109432, 0.000691437, 0.167129, 0.00548136, -0.000112192, 0.0834679, 0.996495
6.00513, 0.082697, 3.33486, 0.151727, 0.0100878, 0.000384008, 0.166566, 0.00504239, -0.00022825, 0.0831868, 0.996521
6.01014, 0.0853717, 3.33506, 0.15166, 0.0104167, 0.000288225, 0.165865, 0.00520237, -0.00028783, 0.0828371, 0.996549
6.01506, 0.0879401, 3.33536, 0.151628, 0.0133717, 0.000435455, 0.165032, 0.006681, -0.000334078, 0.0824219, 0.996575
6.02015, 0.0905863, 3.33552, 0.15159, 0.00962968, 0.000290863, 0.164558, 0.00481049, -0.000250774, 0.082186, 0.996605
6.02514, 0.0932394, 3.33579, 0.151672, 0.00953237, 0.00165458, 0.163284, 0.00481776, 0.000435837, 0.0815544, 0.996657
6.03007, 0.0959066, 3.33628, 0.151667, 0.012419, 0.00167499, 0.161985, 0.00625688, 0.000332361, 0.0809074, 0.996702
6.03513, 0.0985562, 3.3365, 0.151727, 0.0110348, 0.00174969, 0.16095, 0.00556986, 0.000428466, 0.0803918, 0.996748
6.04011, 0.101201, 3.33674, 0.151826, 0.00872586, 0.00250892, 0.159904, 0.00444916, 0.000901986, 0.0798716, 0.996795
6.04508, 0.103847, 3.33709, 0.151755, 0.0126682, 0.00139859, 0.159657, 0.00636965, 0.000191953, 0.0797465, 0.996795
6.05004, 0.106437, 3.33744, 0.151958, 0.0128909, 0.00205903, 0.158389, 0.00650667, 0.000516358, 0.0791169, 0.996844
6.05512, 0.10909, 3.33755, 0.151862, 0.010626, 0.000840077, 0.158373, 0.00532954, -1.55773e-06, 0.0791046, 0.996852
6.06019, 0.111706, 3.33785, 0.151868, 0.0116018, 0.00114717, 0.157289, 0.00582799, 0.000116066, 0.0785655, 0.996892
6.06507, 0.114369, 3.33807, 0.151923, 0.0110129, 0.00100679, 0.156728, 0.00552895, 7.0779e-05, 0.0782855, 0.996916
6.07019, 0.116914, 3.33834, 0.151876, 0.0119566, 0.000767925, 0.155917, 0.00598999, -8.27933e-05, 0.0778803, 0.996945
6.07522, 0.119638, 3.33869, 0.151956, 0.01277, 0.00111305, 0.154713, 0.00640887, 6.14245e-05, 0.0772812, 0.996989
6.08009, 0.122245, 3.33903, 0.152135, 0.0118351, 0.00170315, 0.153293, 0.00596537, 0.000395944, 0.0765752, 0.997046
6.08515, 0.124931, 3.33928, 0.151982, 0.0113389, 0.000322963, 0.152933, 0.00566516, -0.000272089, 0.0763917, 0.997062
6.09019, 0.127639, 3.33958, 0.151982, 0.011539, 0.000181022, 0.151773, 0.00575973, -0.000347155, 0.0758129, 0.997105
6.09508, 0.130233, 3.33984, 0.152087, 0.0116512, -0.000257062, 0.151539, 0.00579915, -0.00056914, 0.075695, 0.997114
6.10015, 0.132862, 3.34017, 0.152182, 0.00977026, 0.000276305, 0.150498, 0.00488167, -0.000229492, 0.0751777, 0.997158
6.10509, 0.135499, 3.34039, 0.152192, 0.011269, 0.000331912, 0.149421, 0.00563115, -0.000255074, 0.0746409, 0.997195
6.1101, 0.138141, 3.34061, 0.152268, 0.0109202, 0.000163686, 0.149146, 0.005451, -0.000325183, 0.0745033, 0.997206
6.11509, 0.140759, 3.34092, 0.152348, 0.0121865, 0.000248609, 0.148329, 0.00608569, -0.000327526, 0.0740958, 0.997233
6.12009, 0.143449, 3.34102, 0.152282, 0.0114727, -0.000281084, 0.148069, 0.00571023, -0.000564454, 0.073965, 0.997244
6.1251, 0.146099, 3.34134, 0.152406, 0.0105626, 0.000308667, 0.147052, 0.00527833, -0.000234045, 0.0734594, 0.997284
6.13009, 0.148743, 3.34157, 0.152455, 0.0130147, 0.000382242, 0.145963, 0.00650393, -0.000283884, 0.0729164, 0.997317
6.1351, 0.15146, 3.34173, 0.152403, 0.0117064, -0.000116052, 0.145449, 0.00583348, -0.000483166, 0.0726589, 0.99734
6.14013, 0.1542, 3.34206, 0.152416, 0.0147382, -0.000498767, 0.144615, 0.00733175, -0.000781096, 0.0722406, 0.99736
6.1451, 0.156885, 3.34249, 0.152538, 0.0137349, -2.07526e-05, 0.143041, 0.00684911, -0.00050109, 0.0714576, 0.99742
6.1501, 0.159576, 3.34268, 0.152606, 0.0135122, 0.000193001, 0.142274, 0.00674581, -0.000383944, 0.0710761, 0.997448
6.15513, 0.162228, 3.34276, 0.152647, 0.0104005, 0.000244206, 0.142207, 0.00519578, -0.000247651, 0.0710433, 0.99746
6.16014, 0.164918, 3.34309, 0.152708, 0.0120778, 0.000148683, 0.141308, 0.00602906, -0.00035216, 0.0705942, 0.997487
6.16518, 0.167603, 3.34323, 0.152724, 0.0102985, -0.000245708, 0.141126, 0.00512773, -0.000485588, 0.0705028, 0.997498
6.17024, 0.170314, 3.34345, 0.152684, 0.0122899, -0.000312373, 0.140328, 0.00611883, -0.000586597, 0.0701042, 0.997521
6.17512, 0.173006, 3.34362, 0.152737, 0.0124211, -0.000397847, 0.139559, 0.00618155, -0.000631452, 0.0697204, 0.997547
6.1801, 0.175665, 3.34385, 0.152743, 0.0137362, 0.000371881, 0.138426, 0.00686447, -0.000289488, 0.0691574, 0.997582
6.18516, 0.178487, 3.34421, 0.152797, 0.0127028, 0.000563141, 0.137101, 0.00635574, -0.000154144, 0.0684971, 0.997631
6.19008, 0.181193, 3.34446, 0.152735, 0.0150896, 0.000213022, 0.136629, 0.00753439, -0.000408753, 0.0682602, 0.997639
6.1951, 0.183909, 3.34456, 0.152714, 0.0137301, 0.000526858, 0.136237, 0.00686699, -0.000204459, 0.068066, 0.997657
6.2001, 0.186704, 3.34487, 0.152824, 0.0124634, 0.000242747, 0.134931, 0.00622565, -0.000299007, 0.0674138, 0.997706
6.20505, 0.189399, 3.34502, 0.152862, 0.0130789, 0.001136, 0.133937, 0.00656273, 0.000129107, 0.0669209, 0.997737
6.2101, 0.192131, 3.34517, 0.152815, 0.013333, 0.00111414, 0.133506, 0.00668875, 0.000111142, 0.0667059, 0.99775
6.21512, 0.194859, 3.34534, 0.152719, 0.0144043, 0.000679601, 0.133327, 0.00720875, -0.000140726, 0.0666149, 0.997753
6.22008, 0.197678, 3.34561, 0.152753, 0.0118117, 0.00123556, 0.131798, 0.00593367, 0.000227526, 0.0658536, 0.997812
6.22511, 0.200416, 3.34593, 0.152747, 0.0154399, 0.00149273, 0.130083, 0.00775205, 0.000243009, 0.0649993, 0.997855
6.23012, 0.203184, 3.3459, 0.152669, 0.0116326, 0.00139675, 0.130604, 0.00584944, 0.000317333, 0.0652585, 0.997851
6.23515, 0.205919, 3.34612, 0.152635, 0.012211, 0.00126429, 0.130225, 0.00613366, 0.000233534, 0.065069, 0.997862
6.24005, 0.208767, 3.34652, 0.152645, 0.0135611, 0.00123913, 0.129202, 0.00680633, 0.000180537, 0.0645588, 0.997891
6.24525, 0.211477, 3.34662, 0.152728, 0.0120086, 0.00153878, 0.128532, 0.0060413, 0.000382185, 0.064225, 0.997917
6.25022, 0.214221, 3.34677, 0.152674, 0.0146652, 0.00167323, 0.127927, 0.00737099, 0.000366186, 0.0639244, 0.997927
6.25504, 0.217055, 3.34712, 0.152756, 0.0134385, 0.00115019, 0.127062, 0.00674216, 0.000147329, 0.0634908, 0.99796
6.26014, 0.219848, 3.34738, 0.1528, 0.014139, 0.00142515, 0.125758, 0.00710023, 0.000266923, 0.0628408, 0.997998
6.2651, 0.222573, 3.34767, 0.152896, 0.013968, 0.00158041, 0.124947, 0.00701967, 0.000352616, 0.0624369, 0.998024
6.27007, 0.225313, 3.3477, 0.152828, 0.0109368, 0.00116568, 0.12481, 0.00549408, 0.000240663, 0.0623668, 0.998038
6.2751, 0.228146, 3.34792, 0.152868, 0.0123857, 0.00121593, 0.12349, 0.00621852, 0.000224661, 0.0617086, 0.998075
6.28012, 0.230942, 3.34813, 0.152893, 0.0111296, 0.00079222, 0.123073, 0.00557861, 5.3134e-05, 0.0614987, 0.998092
6.28505, 0.233963, 3.34927, 0.153329, 0.0325305, -3.3527e-05, 0.121322, 0.0162336, -0.00100275, 0.0606153, 0.998029
6.29008, 0.236377, 3.34836, 0.153008, 0.011608, 0.000824134, 0.12188, 0.0058183, 5.78198e-05, 0.0609036, 0.998127
6.29512, 0.239169, 3.34851, 0.152982, 0.0129296, 0.000596463, 0.120804, 0.00647098, -9.25644e-05, 0.0603657, 0.998155
6.30007, 0.241955, 3.34881, 0.152962, 0.0151948, 0.000136272, 0.11965, 0.00758782, -0.000386228, 0.0597882, 0.998182
6.30507, 0.244779, 3.34887, 0.15297, 0.0125112, 0.000225973, 0.119125, 0.00625117, -0.000259591, 0.0595268, 0.998207
6.31011, 0.247523, 3.34897, 0.152922, 0.0117925, -9.21175e-05, 0.118392, 0.00588315, -0.000394804, 0.05916, 0.998231
6.31509, 0.250391, 3.34923, 0.152925, 0.0120567, -0.000129536, 0.117821, 0.00601403, -0.00041958, 0.0588752, 0.998247
6.32007, 0.253182, 3.34941, 0.152859, 0.0139458, -0.00011309, 0.116699, 0.00695766, -0.000463077, 0.0583146, 0.998274
6.32515, 0.256298, 3.3504, 0.153322, 0.0283472, 2.86053e-05, 0.115023, 0.0141505, -0.000800391, 0.0574743, 0.998246
6.33023, 0.259083, 3.35063, 0.153318, 0.0325707, 5.33839e-06, 0.114153, 0.0162583, -0.000926302, 0.0570381, 0.998239
6.33509, 0.262012, 3.35095, 0.153387, 0.0322461, 0.000311386, 0.113026, 0.0161054, -0.000755218, 0.0564783, 0.998274
6.34021, 0.264772, 3.35114, 0.153419, 0.0321833, 0.000300459, 0.112064, 0.0160741, -0.00075116, 0.0559978, 0.998301
6.34512, 0.267592, 3.35123, 0.153513, 0.0310347, 0.00074002, 0.111154, 0.0155133, -0.000492534, 0.0555473, 0.998335
6.35006, 0.270453, 3.35143, 0.153434, 0.0307211, 0.000171729, 0.110917, 0.0153411, -0.000765677, 0.0554247, 0.998345
6.3551, 0.273238, 3.35164, 0.153491, 0.0299028, 6.5379e-05, 0.109814, 0.0149301, -0.000787858, 0.0548738, 0.998381
6.36013, 0.27614, 3.35182, 0.153495, 0.0311726, 5.35945e-05, 0.109146, 0.0155639, -0.000823379, 0.0545396, 0.99839
6.36505, 0.278892, 3.35191, 0.153608, 0.030343, 0.000417041, 0.108335, 0.0151599, -0.000613176, 0.0541378, 0.998418
6.37008, 0.281855, 3.35218, 0.153515, 0.0304673, 0.000225728, 0.10748, 0.0152171, -0.000705545, 0.0537097, 0.99844
6.37507, 0.284639, 3.35237, 0.153522, 0.0304006, 0.00054635, 0.106274, 0.0151928, -0.000534527, 0.0531099, 0.998473
6.38012, 0.287537, 3.35254, 0.153498, 0.031851, 0.000992836, 0.105495, 0.0159289, -0.000343938, 0.0527241, 0.998482
6.38511, 0.290384, 3.35267, 0.153426, 0.0295368, 0.000797748, 0.105271, 0.0147684, -0.000378675, 0.0526113, 0.998506
6.39011, 0.293251, 3.35287, 0.153444, 0.028411, 0.000937843, 0.104344, 0.0142102, -0.000272535, 0.0521499, 0.998538
6.39513, 0.296201, 3.35321, 0.153404, 0.0319313, 0.00124997, 0.102927, 0.015976, -0.000197174, 0.0514442, 0.998548
6.40008, 0.299008, 3.35324, 0.153344, 0.0291449, 0.000694659, 0.102681, 0.0145705, -0.000400969, 0.0513178, 0.998576
6.40517, 0.301845, 3.3534, 0.153275, 0.0277248, 0.000912601, 0.101923, 0.0138672, -0.000250454, 0.0509406, 0.998605
6.41011, 0.304692, 3.35367, 0.153234, 0.032221, 0.000264267, 0.100349, 0.0160962, -0.00067601, 0.0501489, 0.998612
6.41508, 0.307368, 3.35248, 0.152964, 0.00397456, 0.000456456, 0.101774, 0.00199631, 0.000126849, 0.0508655, 0.998704
6.4202, 0.310448, 3.35394, 0.153259, 0.028629, 0.00061466, 0.0992316, 0.0143116, -0.000402989, 0.0495947, 0.998667
6.42514, 0.313374, 3.35407, 0.153276, 0.0289896, 0.000114679, 0.0983937, 0.0144796, -0.000655523, 0.0491727, 0.998685
6.4301, 0.316231, 3.35423, 0.153249, 0.0299704, 7.53814e-06, 0.0974069, 0.0149671, -0.000725752, 0.0486788, 0.998702
6.43505, 0.319142, 3.3543, 0.153303, 0.0290308, 0.000956407, 0.0965754, 0.014521, -0.000223022, 0.0482708, 0.998729
6.4401, 0.322032, 3.35436, 0.153336, 0.028317, 0.00124072, 0.0958341, 0.0141715, -5.85641e-05, 0.0479027, 0.998751
6.44512, 0.324899, 3.35452, 0.153361, 0.0301958, 0.00171133, 0.0949164, 0.0151209, 0.000138379, 0.0474479, 0.998759
6.45009, 0.32789, 3.35458, 0.153339, 0.0273385, 0.00130102, 0.094448, 0.0136843, 4.46603e-06, 0.0472109, 0.998791
6.45512, 0.33072, 3.35461, 0.153381, 0.0263603, 0.00119012, 0.09351, 0.0131932, -2.1638e-05, 0.0467418, 0.99882
6.46016, 0.333686, 3.35467, 0.153373, 0.026791, 0.001606, 0.0931155, 0.013418, 0.000178635, 0.0465475, 0.998826
6.46505, 0.336561, 3.35479, 0.153479, 0.0280561, 0.00161274, 0.0922454, 0.0140498, 0.000158674, 0.0461131, 0.998837
6.47014, 0.339541, 3.35497, 0.153513, 0.0295988, 0.00191423, 0.0905233, 0.014827, 0.000286439, 0.0452554, 0.998865
6.47516, 0.342491, 3.35518, 0.153568, 0.0299328, 0.00196297, 0.0903064, 0.0149949, 0.000304851, 0.0451474, 0.998868
6.4801, 0.345405, 3.35508, 0.153404, 0.0290896, 0.00159388, 0.08955, 0.0145654, 0.000145054, 0.0447669, 0.998891
6.4851, 0.348301, 3.35513, 0.153331, 0.027234, 0.00229889, 0.0889346, 0.0136542, 0.000542908, 0.0444642, 0.998918
6.49021, 0.351299, 3.35523, 0.153338, 0.0271914, 0.0024375, 0.0875561, 0.0136356, 0.000622485, 0.0437765, 0.998948
6.49509, 0.354241, 3.35537, 0.15325, 0.028657, 0.00267505, 0.0870815, 0.0143726, 0.000712464, 0.0435416, 0.998948
6.50013, 0.357132, 3.35542, 0.153302, 0.0273704, 0.00327556, 0.086115, 0.0137426, 0.00104706, 0.0430625, 0.998977
